ID,NodeID,RightTurn,Lon,Lat
8481,57776,0,139.8373953,35.69392280000001
8482,7968,0,139.8338869,35.69778869999999
8482,112323,0,139.8339979,35.6978298
4323,57784,0,139.8363823,35.6972091
8483,78350,0,139.8263089,35.706081299999994
8483,132924,0,139.8263866,35.70605859999999
8484,15195,0,139.6265872,35.7564222
3899,57111,0,139.8874899,35.70865299999999
3899,57113,0,139.8877211,35.708692799999994
3559,50173,0,139.883686,35.7182263
3866,50155,0,139.8778792,35.7168492
3558,50146,0,139.8780948,35.7169889
8485,1285,0,139.7560928,35.69138370000001
2040,24374,0,139.8971838,35.7725393
8486,15255,0,139.6293236,35.746798899999995
9496,124615,0,139.6896378,35.6530928
5007,198,0,139.77470380000003,35.6703355
8488,58962,0,139.6357272,35.63988150000001
8489,146125,0,139.6228562,35.74093229999999
8490,146000,0,139.6229006,35.7408405
8491,146314,0,139.6216971,35.7399195
8492,146122,0,139.6213462,35.7396154
8492,146313,0,139.6214108,35.7394842
8493,175022,0,139.6183608,35.73687919999999
8494,167674,0,139.8065864,35.599031700000005
8495,164864,0,139.805412,35.5912669
8496,167749,0,139.8051023,35.591016700000004
8497,167683,0,139.8068139,35.59879169999999
8494,167675,0,139.8066865,35.599084
8497,167679,0,139.8069139,35.5988369
8498,129097,0,139.8001149,35.5951588
8498,164866,0,139.7999577,35.5950712
6662,13404,0,139.7997851,35.5952945
8499,167765,0,139.7633023,35.5442496
9701,161969,0,139.7598539,35.538642200000005
8500,167767,0,139.756178,35.5462674
4316,65067,0,139.7772874,35.66964440000001
8501,59178,0,139.8779129,35.7337995
4955,76688,0,139.7995011,35.5984068
8502,90083,0,139.5959947,35.7461032
8503,10368,0,139.6729195,35.6839167
8504,104016,0,139.789734,35.72813409999999
8505,24960,0,139.7008148,35.701433800000004
8506,24967,0,139.7005434,35.6996632
6616,91657,0,139.7873837,35.73301510000001
8508,25811,0,139.722313,35.6925674
8508,24414,0,139.7222452,35.69234879999999
8508,25812,0,139.7223215,35.6924246
8509,161725,0,139.7006041,35.65790810000001
8510,153307,0,139.7925053,35.7635591
8511,46398,0,139.5969263,35.7867145
8511,92176,0,139.5969115,35.7866593
8512,86535,0,139.8078883,35.7680896
8513,164532,0,139.5832334,35.7155095
8619,91267,0,139.595465,35.6845677
8515,108477,0,139.6115736,35.7645505
8516,30013,0,139.6052479,35.7598325
8517,61050,0,139.6321518,35.764644
8518,68618,0,139.6336627,35.759357200000004
8519,9744,0,139.6378743,35.751446300000005
8520,47878,0,139.6256552,35.749474
8521,15888,0,139.6079804,35.74674460000001
8522,155470,0,139.72020260000002,35.6595145
8523,21764,0,139.5912763,35.7149882
8524,121305,0,139.7223343,35.7973103
8525,7126,0,139.6704092,35.6392484
8526,150441,0,139.6049247,35.7502643
8527,33227,0,139.5987713,35.75057199999999
7873,66018,0,139.8600714,35.7213519
8528,33624,0,139.8794442,35.6445325
8529,156044,0,139.6218899,35.6086021
8530,11527,0,139.7917373,35.6964622
8531,133450,0,139.7918535,35.6957877
8532,133446,0,139.791489,35.69587529999999
8871,11528,0,139.7915579,35.696057
8533,34443,0,139.7362503,35.6777816
8534,20934,0,139.6245445,35.64746370000001
8535,65826,0,139.6767652,35.67736239999999
8536,6381,0,139.69659,35.692002599999995
8536,6386,0,139.6965312,35.69183819999999
8537,108455,0,139.6182982,35.75989979999999
8538,145461,0,139.6139769,35.7527396
483,133605,0,139.697201,35.69318299999999
8539,161173,0,139.697173,35.69294339999999
483,3674,0,139.6970237,35.693132999999996
4774,138556,0,139.7286332,35.661401
8540,40255,0,139.6216186,35.769487900000016
8541,39061,0,139.625365,35.7736572
7851,159889,0,139.775602,35.75952060000001
8542,48755,0,139.9034448,35.7494872
8543,150934,0,139.5902385,35.7396887
8544,150925,0,139.5858072,35.73852680000001
2564,33937,0,139.6681304,35.67457
2564,33941,0,139.66810450000003,35.67474240000001
8545,5069,0,139.6529748,35.6705169
9743,25094,0,139.7021737,35.6893015
8546,109297,0,139.6014992,35.7293145
8547,120404,0,139.6054123,35.7288233
8548,110002,0,139.5975062,35.72955360000001
8549,46555,0,139.5937303,35.7297779
8550,18618,0,139.5850022,35.7318411
8551,18605,0,139.5745012,35.7313758
4774,73355,0,139.7284594,35.6615316
4774,73367,0,139.7284565,35.6614384
8552,63212,0,139.6273163,35.7475529
8553,2758,0,139.7240494,35.63703459999999
8553,2759,0,139.7241019,35.63695479999999
8553,4527,0,139.7239765,35.637004499999996
8554,2040,0,139.7228842,35.636539400000004
8554,4568,0,139.7229381,35.636461100000005
8555,7724,0,139.6424257,35.7487346
8556,7757,0,139.6421173,35.7507867
8557,7760,0,139.64351420000003,35.7503128
8558,7777,0,139.644633,35.7499617
8559,39363,0,139.6418051,35.76647450000001
8560,77147,0,139.6382852,35.7660616
8561,77102,0,139.6390565,35.7597208
8562,15112,0,139.6495493,35.75942440000001
8563,110127,0,139.6676886,35.7453792
8564,52745,0,139.8442667,35.7762063
8565,62552,0,139.8741535,35.7123269
8566,34065,0,139.71947,35.6206193
8567,9330,0,139.6348079,35.7534795
8568,29961,0,139.599711,35.7553823
8569,38868,0,139.595939,35.7533404
8570,32345,0,139.5764782,35.7493747
5488,87458,0,139.8147343,35.806508
5483,87520,0,139.8066895,35.8066624
8571,43705,0,139.8262138,35.791737700000006
741,168196,0,139.7126567,35.6769542
311,2731,0,139.7128632,35.6779069
310,2729,0,139.7136458,35.6797283
8572,86387,0,139.7869233,35.76396110000001
92,23721,0,139.7876815,35.52037910000001
8573,93680,0,139.9003631,35.728821
8574,119752,0,139.9027173,35.7247223
8575,5522,0,139.6827677,35.71000480000001
8576,5536,0,139.6749668,35.708703899999996
8577,42448,0,139.5872409,35.7677935
8578,4837,0,139.6431283,35.77054559999999
8579,157862,0,139.6431927,35.770411300000006
8580,24239,0,139.5818813,35.71217510000001
8581,39300,0,139.5865034,35.771977799999995
8582,41847,0,139.606212,35.736425
4229,62991,0,139.7702236,35.7742494
4231,63001,0,139.7710438,35.7600497
4232,168227,0,139.7707166,35.760127
5335,84653,0,139.7783967,35.7595697
8583,86001,0,139.795216,35.763456399999995
8584,1877,0,139.7390031,35.6670029
8585,128790,0,139.7064165,35.68922839999999
8586,25278,0,139.7066757,35.68958789999999
5526,88053,0,139.7761939,35.80678580000001
8588,7005,0,139.6539334,35.737256
8589,67968,0,139.7256127,35.6467444
8590,3753,0,139.6803448,35.59145949999999
8591,19324,0,139.6598588,35.6739075
8592,2663,0,139.7081342,35.661615899999994
8594,18307,0,139.7365667,35.6652959
8593,11108,0,139.7364293,35.6654692
942,8510,0,139.7226553,35.7866344
7715,157710,0,139.7206883,35.78379120000001
8111,75412,0,139.7033626,35.70934810000001
8595,92091,0,139.7226988,35.62616460000001
8596,72026,0,139.7232785,35.626394
8597,92093,0,139.7229077,35.6265849
8598,127240,0,139.8609859,35.7611971
8599,59519,0,139.8622041,35.7619093
8599,59520,0,139.8623094,35.76186770000001
8601,2320,0,139.7291113,35.684313800000005
8602,167513,0,139.7293777,35.683799
4461,67585,0,139.7261765,35.654448499999994
7889,128008,0,139.7019751,35.7449422
7889,141754,0,139.7021816,35.7448943
8604,1806,0,139.6146136,35.7135699
8604,5783,0,139.6145172,35.7135648
8605,44562,0,139.6077545,35.711073199999994
8605,94309,0,139.6077766,35.7111443
8606,160022,0,139.8273055,35.785379299999995
8607,9571,0,139.57650080000002,35.6817539
8607,9570,0,139.576523,35.6816602
8609,9565,0,139.5784486,35.6819449
8608,9566,0,139.5780681,35.68188770000001
8125,9563,0,139.5790209,35.6820296
8611,9552,0,139.5830631,35.682613200000006
8611,9551,0,139.5830878,35.68248679999999
8612,9554,0,139.5831606,35.6821868
8614,9558,0,139.5845311,35.68273250000001
8613,56931,0,139.5847336,35.68262039999999
8615,164185,0,139.5866835,35.683111700000005
8616,165837,0,139.5869932,35.6830587
8617,27175,0,139.5890174,35.6843467
8617,162297,0,139.5891438,35.68431090000001
8618,49955,0,139.5956198,35.6848299
8621,38084,0,139.5980775,35.6838324
8622,166313,0,139.6044221,35.6809038
8392,166312,0,139.60428750000003,35.6806375
8623,164718,0,139.821453,35.77951960000001
8625,1130,0,139.7414409,35.539923900000005
8625,168320,0,139.741226,35.5399149
8626,86576,0,139.7975041,35.770803400000005
8627,118514,0,139.7985099,35.771338400000005
8628,170900,0,139.7441418,35.68202719999999
5534,88700,0,139.7618601,35.8020034
3685,53195,0,139.7656944,35.80198009999999
986,8854,0,139.779883,35.7549437
8629,175421,0,139.7966477,35.7368127
9171,3828,0,139.79647390000002,35.73671130000001
3684,53188,0,139.7604534,35.8019851
3684,53190,0,139.7602359,35.80198709999999
5533,88794,0,139.7610535,35.7990655
8630,89857,0,139.9016684,35.6854596
8631,24951,0,139.6983087,35.70161259999999
8632,24963,0,139.6997001,35.7015172
8633,6532,0,139.6954117,35.7091822
8634,16304,0,139.7142938,35.6977983
8635,25871,0,139.715826,35.698338
8636,2454,0,139.7452399,35.6541534
7582,95198,0,139.722853,35.53488600000001
7863,119726,0,139.6754657,35.5613803
8639,168419,0,139.7135292,35.534195700000005
8828,22724,0,139.7120579,35.5952943
8640,53154,0,139.7465465,35.7830485
5432,85953,0,139.7890793,35.78233049999999
8641,82946,0,139.7549234,35.801447399999994
8642,67569,0,139.7237657,35.65143110000001
8643,67571,0,139.7235833,35.6511157
8644,118820,0,139.759006,35.80620360000002
8645,39917,0,139.5876748,35.7653178
9248,150947,0,139.7409758,35.5470703
8646,57837,0,139.6487156,35.5838312
8647,96701,0,139.7055876,35.6229106
8648,23322,0,139.5744275,35.735421
8649,38839,0,139.6066742,35.778663200000004
8650,138124,0,139.5812151,35.7373052
8652,98566,0,139.7211808,35.5920781
8653,48506,0,139.6811611,35.7009153
8654,69345,0,139.7918144,35.705721
8655,31543,0,139.8179906,35.7029794
8656,132462,0,139.8292608,35.70165289999999
8657,132469,0,139.8296428,35.7017233
8659,128432,0,139.8135392,35.69558000000001
8660,134865,0,139.813979,35.6954634
8661,128415,0,139.8130233,35.6954027
8662,134607,0,139.7872278,35.6944953
8664,161898,0,139.8942824,35.73512300000001
8665,167977,0,139.8713744,35.7066039
8666,58099,0,139.8786389,35.707456
828,6769,0,139.7801072,35.629376
8667,79298,0,139.7284165,35.59082010000001
8668,79296,0,139.7283305,35.5906137
818,3888,0,139.7772483,35.6253485
819,6755,0,139.7774531,35.625453500000006
945,168515,0,139.6995003,35.5375755
7192,135729,0,139.6911826,35.5441078
7886,161193,0,139.6814096,35.5505186
6351,119532,0,139.6833454,35.548156199999994
6348,119463,0,139.6864365,35.5458391
7192,7822,0,139.6912492,35.5439969
7192,168525,0,139.69114930000003,35.544045
8669,169065,0,139.6885742,35.5448895
1219,135849,0,139.6938117,35.5428895
8670,55669,0,139.8146209,35.695739000000025
8671,65128,0,139.8151791,35.6951846
6353,168534,0,139.6945013,35.55142479999999
6353,119567,0,139.6943875,35.5514498
8672,4230,0,139.7755534,35.689426299999994
9192,72866,0,139.77165530000002,35.688188000000004
8674,7580,0,139.7365607,35.58448030000001
8673,7578,0,139.7362221,35.58438960000001
8675,114024,0,139.7069605,35.634749800000016
8676,125959,0,139.710349,35.62980749999999
4949,76604,0,139.7152653,35.62668610000001
8677,125988,0,139.7162133,35.62617680000001
8678,27300,0,139.719671,35.62456960000001
8679,74239,0,139.7234112,35.6225218
8679,74236,0,139.7234922,35.62261279999999
8680,168555,0,139.7048439,35.6382541
8681,75614,0,139.73718,35.7185785
8683,157978,0,139.669036,35.6688286
8684,9424,0,139.6728851,35.66854150000001
8684,9427,0,139.6728408,35.6686982
8684,9425,0,139.67293640000003,35.6684426
7268,128003,0,139.7231198,35.6242664
340,43135,0,139.7245112,35.625810600000015
340,161202,0,139.7245279,35.62589620000001
8685,56345,0,139.7156994,35.695931
8685,168556,0,139.715784,35.6958814
8693,48180,0,139.7295721,35.6080239
8686,71610,0,139.7297655,35.6092108
8687,71658,0,139.7308978,35.603848299999996
8688,168565,0,139.7299348,35.607099999999996
8689,93483,0,139.730096,35.606391800000004
8690,98159,0,139.7306102,35.6049015
8691,138816,0,139.7296544,35.60856139999999
8692,76586,0,139.7202027,35.53479790000001
8694,98823,0,139.7348978,35.5468883
8695,98764,0,139.7346239,35.5470826
8696,136682,0,139.7136166,35.6803997
8697,6315,0,139.7137179,35.680571500000006
8698,6316,0,139.7136768,35.68085810000001
9114,126564,0,139.7590601,35.665815900000005
8699,34251,0,139.7496557,35.607514599999995
8699,34250,0,139.7496452,35.60737610000001
3672,78214,0,139.8256146,35.6977833
3672,132916,0,139.8256806,35.6978462
8700,161888,0,139.7854048,35.69568979999999
8701,61236,0,139.7359988,35.5662411
8702,98581,0,139.7228012,35.5918084
8703,172007,0,139.6165596,35.6590488
4954,76673,0,139.7979106,35.597625300000004
4954,168631,0,139.7980431,35.5976994
4955,76700,0,139.799437,35.598484400000004
4955,76679,0,139.7995485,35.5985441
8705,18067,0,139.7620106,35.6737134
8706,54460,0,139.8549255,35.7846859
3764,54461,0,139.8552364,35.78522929999999
4801,74143,0,139.8537051,35.7825675
6551,97196,0,139.877618,35.7742667
8707,92102,0,139.7218354,35.62320290000001
8708,34383,0,139.7222718,35.623341700000005
8709,168549,0,139.7226309,35.6235867
8710,175655,0,139.7222726,35.623141100000005
8712,123590,0,139.8554759,35.7548401
469,3977,0,139.7302237,35.7255982
886,7799,0,139.75343120000002,35.7259983
2173,168653,0,139.74677810000003,35.7358688
8713,8635,0,139.8385301,35.705375
8714,48879,0,139.8581543,35.7215765
8715,31442,0,139.8133766,35.7180378
8716,52928,0,139.8301352,35.72131600000001
8717,31825,0,139.8213714,35.7112598
1516,15295,0,139.7816341,35.7168684
2027,32978,0,139.7814113,35.7169818
1515,14841,0,139.7805216,35.71694050000001
8718,42747,0,139.660694,35.6463307
8719,25282,0,139.7130916,35.689846100000004
781,6505,0,139.6600773,35.5714427
782,6508,0,139.6595199,35.57050350000001
1600,168672,0,139.6589399,35.5695029
8100,13276,0,139.6573393,35.5667044
8720,13274,0,139.6569325,35.5660274
8721,89554,0,139.6568521,35.5651968
8722,29184,0,139.706815,35.660604199999995
8723,148095,0,139.6110485,35.7626683
8865,98094,0,139.7333237,35.6035825
8724,137775,0,139.8361546,35.630505
8725,33694,0,139.8219741,35.6693338
780,6501,0,139.6611551,35.5731824
5187,33294,0,139.7971361,35.65208870000001
8177,161762,0,139.7833923,35.644056899999995
8177,165104,0,139.78329550000004,35.6441525
8726,150355,0,139.5918454,35.7473611
8078,163703,0,139.7922535,35.63901250000001
382,3291,0,139.7905548,35.63809400000001
6770,35893,0,139.7537434,35.6428711
8727,129038,0,139.7489573,35.659957799999994
8728,104338,0,139.7143172,35.786524199999995
8729,104272,0,139.7159576,35.7860251
7868,40949,0,139.7085093,35.785639
7868,40953,0,139.7085324,35.7855592
6401,121103,0,139.745552,35.62218539999999
8730,32381,0,139.5796847,35.75576210000001
8731,31979,0,139.5652574,35.7606103
8732,108728,0,139.5724299,35.744172899999995
8733,108727,0,139.5730337,35.74372530000001
8734,41774,0,139.5840856,35.7380697
8736,151375,0,139.5870908,35.742428399999994
8737,109755,0,139.5805872,35.74521789999999
8738,109388,0,139.5862777,35.7450034
8739,145241,0,139.6369763,35.749628
8741,4273,0,139.7398264,35.66281529999999
8742,159015,0,139.7395522,35.66059289999999
8743,54428,0,139.8710639,35.767037300000005
8743,54429,0,139.8711564,35.7668817
8744,21245,0,139.7247302,35.6273092
2488,14838,0,139.7659072,35.589636000000006
9006,139736,0,139.7441468,35.6106485
8747,174846,0,139.670925,35.64340399999999
8745,4961,0,139.6711025,35.6435884
8746,175379,0,139.6714085,35.6436218
8749,13691,0,139.6951214,35.6558551
8750,13690,0,139.6950876,35.65599400000001
8750,13689,0,139.6952052,35.65605
8752,73134,0,139.7206256,35.64331860000001
8751,135330,0,139.7210774,35.6432315
8753,169794,0,139.7445702,35.7041711
8754,121031,0,139.7428813,35.6146643
8755,170370,0,139.7500479,35.62352310000001
8756,373,0,139.7503527,35.6287928
8757,34487,0,139.7453951,35.60003530000001
532,72073,0,139.7195081,35.63468420000001
7127,138591,0,139.7450412,35.62926
8760,170372,0,139.7519541,35.620189
7127,168725,0,139.7449421,35.6291332
8761,67618,0,139.719031,35.6592728
8762,3115,0,139.7185973,35.659582900000004
8763,170839,0,139.7181708,35.6596694
8764,3111,0,139.7184774,35.6594285
8765,47458,0,139.7189606,35.6590349
5573,74023,0,139.7154566,35.6590434
8766,10232,0,139.6605565,35.650063800000005
8767,44289,0,139.6941894,35.659302000000004
8768,44283,0,139.6939174,35.659164
8769,161967,0,139.7592413,35.5372662
8770,137443,0,139.7412308,35.547188000000006
8775,23718,0,139.7611465,35.5363711
9613,162406,0,139.7050949,35.65825339999999
8593,176299,0,139.7365353,35.66542460000001
8776,151672,0,139.6014812,35.75034269999999
8777,31985,0,139.5652407,35.75127559999999
8778,17680,0,139.7753693,35.697549
2106,25988,0,139.7253599,35.6965056
2109,26028,0,139.7262074,35.699404600000015
8780,77943,0,139.6999672,35.70926920000001
8780,78004,0,139.7000276,35.70916580000001
8781,64917,0,139.7152466,35.707387000000004
8782,18689,0,139.7108116,35.7084395
8783,166558,0,139.7164906,35.69776349999999
8784,43526,0,139.72674000000004,35.703968100000004
8785,144035,0,139.6947888,35.7185857
8786,111237,0,139.6945338,35.7207456
4457,67402,0,139.7663779,35.5472329
8788,127517,0,139.7651583,35.6776723
8788,3093,0,139.7650619,35.6776935
8789,3091,0,139.7634467,35.6780469
8789,3092,0,139.7634089,35.677934099999995
8790,3098,0,139.76224070000004,35.6781876
8790,3090,0,139.7622796,35.6783055
8792,1420,0,139.7414719,35.6842564
8791,3252,0,139.741585,35.683821
8792,11581,0,139.7415091,35.6841325
8793,171029,0,139.7530829,35.6778117
8794,134791,0,139.753635,35.6774382
8795,4282,0,139.75335970000003,35.6773383
8796,12522,0,139.7334359,35.6846729
8797,12524,0,139.7332677,35.684915
8798,11322,0,139.7440857,35.68399740000001
8798,2578,0,139.7440738,35.6839068
8799,125590,0,139.7344092,35.68416090000001
8799,1562,0,139.734479,35.6842663
8800,2593,0,139.7427773,35.679636200000004
8801,2592,0,139.7431466,35.6792705
8802,11319,0,139.7427431,35.68413739999999
8802,11320,0,139.7427358,35.6840262
8803,42528,0,139.7395312,35.6841627
294,1415,0,139.7360291,35.6840227
9784,155483,0,139.7683892,35.6842476
8804,21214,0,139.737982,35.6235372
8805,121590,0,139.8305149,35.809071599999996
8806,2082,0,139.7012521,35.6633341
3976,58373,0,139.8784181,35.7027112
3976,58377,0,139.8782766,35.7028058
8807,162543,0,139.8444785,35.6817916
8808,112049,0,139.843451,35.6774375
8809,65909,0,139.8608444,35.6681224
8810,41069,0,139.6183653,35.793024700000004
7766,158791,0,139.7918092,35.67384770000001
8811,25316,0,139.7279603,35.579339100000006
8811,25315,0,139.7279231,35.5792712
8811,79482,0,139.7280242,35.57924860000001
2737,36662,0,139.8721603,35.6417571
8812,168781,0,139.8113334,35.7213171
8812,133116,0,139.8114088,35.7212853
8813,129482,0,139.8591702,35.6737683
8814,37316,0,139.8836911,35.670924199999995
8815,114518,0,139.597039,35.7911965
8817,25881,0,139.7191531,35.6980793
8818,59527,0,139.8617677,35.76155039999999
8818,59776,0,139.8617462,35.7616371
8819,59777,0,139.8618303,35.7613268
8820,6249,0,139.7083485,35.6720564
8821,161912,0,139.8085355,35.7098248
8821,120723,0,139.8084904,35.70974439999999
8822,124287,0,139.7294762,35.686235700000005
