ID,StartTime,EndTime,Mode,ONodeID,DNodeID,Purpose,Expansion
3368,30000,31800,3,78269,78213,0,0
3369,30000,31800,3,132814,65365,0,0
3370,30000,31800,3,167937,69288,0,0
3371,30000,31800,3,112327,112341,0,0
3372,30000,31800,3,69152,69169,0,0
3373,30000,31800,3,132916,78213,0,0
3374,30000,31800,3,133225,133231,0,0
3375,30000,31800,3,12613,36023,0,0
3376,30000,31800,3,33663,55505,0,0
3377,30000,31800,3,50657,112341,0,0
3378,30000,31800,3,8191,78213,0,0
3379,30000,31800,3,18485,161154,0,0
3380,30000,31800,3,65370,91833,0,0
3381,30000,31800,3,50649,112341,0,0
3382,30000,31800,3,162756,81169,0,0
3383,30000,31800,3,11444,132492,0,0
3384,30000,31800,3,136231,143375,0,0
3385,30000,31800,3,65153,69169,0,0
3386,30000,31800,3,174538,133231,0,0
3387,30000,31800,3,132480,50185,0,0
3388,30000,31800,3,65373,124504,0,0
3389,30000,31800,3,50653,112341,0,0
3390,30000,31800,3,65386,132492,0,0
3391,30000,31800,3,142373,112341,0,0
3392,30000,31800,3,12604,133231,0,0
3393,30000,31800,3,50542,81169,0,0
3394,30000,31800,3,112041,55506,0,0
3395,30000,31800,3,112041,55506,0,0
3396,30000,31800,3,69292,69169,0,0
3397,30000,31800,3,90681,90675,0,0
3398,30000,31800,3,53469,53440,0,0
3399,30000,31800,3,53468,53440,0,0
3400,30000,31800,3,65399,37487,0,0
3401,30000,31800,3,36003,36001,0,0
3402,30000,31800,3,78231,78213,0,0
3403,30000,31800,3,118854,175961,0,0
3404,30000,31800,3,12649,50185,0,0
3405,30000,31800,3,136213,136208,0,0
3406,30000,31800,3,53000,50185,0,0
3407,30000,31800,3,170179,68974,0,0
3408,30000,31800,3,69162,68974,0,0
3409,30000,31800,3,8629,50185,0,0
3410,30000,31800,3,78330,78213,0,0
3411,30000,31800,3,133287,37487,0,0
3412,30000,31800,3,65575,90675,0,0
3413,30000,31800,3,52569,50185,0,0
3414,30000,31800,3,151328,69288,0,0
3415,30000,31800,3,81910,132492,0,0
3416,30000,31800,3,112041,55506,0,0
3417,30000,31800,3,118887,161154,0,0
3418,30000,31800,3,65205,78213,0,0
3419,30000,31800,3,8185,132492,0,0
3420,30000,31800,3,69288,69288,0,0
3421,30000,31800,3,8627,53440,0,0
3422,30000,31800,3,132797,37487,0,0
3423,30000,31800,3,90677,90675,0,0
3424,30000,31800,3,134501,132819,0,0
3425,30000,31800,3,1799,65174,0,0
3426,30000,31800,3,53443,53440,0,0
3427,30000,31800,3,65383,69169,0,0
3428,30000,31800,3,90688,65365,0,0
3429,30000,31800,3,78242,78213,0,0
3430,30000,31800,3,132783,65352,0,0
3431,30000,31800,3,11444,132492,0,0
3432,30000,31800,3,118849,1535,0,0
3433,30000,31800,3,81030,78213,0,0
3434,30000,31800,3,65162,69169,0,0
3435,30000,31800,3,134513,132492,0,0
3436,30000,31800,3,50188,50185,0,0
3437,30000,31800,3,112297,90675,0,0
3438,30000,31800,3,33692,69288,0,0
3439,30000,31800,3,65140,57792,0,0
3440,30000,31800,3,65164,69169,0,0
3441,30000,31800,3,33690,69288,0,0
3442,30000,31800,3,155313,69299,0,0
3443,30000,31800,3,27953,151326,0,0
3444,30000,31800,3,35908,133231,0,0
3445,30000,31800,3,57815,57792,0,0
3446,30000,31800,3,65163,69169,0,0
3447,30000,31800,3,33685,69288,0,0
3448,30000,31800,3,112107,55506,0,0
3449,30000,31800,3,57751,57754,0,0
3450,30000,31800,3,69260,69169,0,0
3451,30000,31800,3,167037,37487,0,0
3452,30000,31800,3,164528,69288,0,0
3453,30000,31800,3,132458,53440,0,0
3454,30000,31800,3,65373,124504,0,0
3455,30000,31800,3,57758,57754,0,0
3456,30000,31800,3,31013,132492,0,0
3457,30000,31800,3,52834,81169,0,0
3458,30000,31800,3,52637,132492,0,0
3459,30000,31800,3,36188,36023,0,0
3460,30000,31800,3,132815,37487,0,0
3461,30000,31800,3,133215,55506,0,0
3462,30000,31800,3,126355,147707,0,0
3463,30000,31800,3,118859,175961,0,0
3464,30000,31800,3,1955,132819,0,0
3465,30000,31800,3,81084,81193,0,0
3466,30000,31800,3,52832,81169,0,0
3467,30000,31800,3,36012,90675,0,0
3468,30000,31800,3,136241,35914,0,0
3469,30000,31800,3,52622,50185,0,0
3470,30000,31800,3,142381,112341,0,0
3471,30000,31800,3,112290,57792,0,0
3472,30000,31800,3,65232,78213,0,0
3473,30000,31800,3,53461,81193,0,0
3474,30000,31800,3,65243,37487,0,0
3475,30000,31800,3,134500,91814,0,0
3476,30000,31800,3,1535,1535,0,0
3477,30000,31800,3,1539,69169,0,0
3478,30000,31800,3,52567,50185,0,0
3479,30000,31800,3,81067,78213,0,0
3480,30000,31800,3,168480,57792,0,0
3481,30000,31800,3,7967,57792,0,0
3482,30000,31800,3,112304,91833,0,0
3483,30000,31800,3,103204,69288,0,0
3484,30000,31800,3,81208,81169,0,0
3485,30000,31800,3,90684,112339,0,0
3486,30000,31800,3,81183,78213,0,0
3487,30000,31800,3,11431,132492,0,0
3488,30000,31800,3,50557,81169,0,0
3489,30000,31800,3,81924,78213,0,0
3490,30000,31800,3,136204,161154,0,0
3491,30000,31800,3,132910,78213,0,0
3492,30000,31800,3,8634,112341,0,0
3493,30000,31800,3,91826,91825,0,0
3494,30000,31800,3,53461,81193,0,0
3495,30000,31800,3,52650,81169,0,0
3496,30000,31800,3,81169,81169,0,0
3497,30000,31800,3,132475,132492,0,0
3498,30000,31800,3,90679,90675,0,0
3499,30000,31800,3,172322,69288,0,0
3500,30000,31800,3,69274,126352,0,0
3501,30000,31800,3,175349,37487,0,0
3502,30000,31800,3,132483,132492,0,0
3503,30000,31800,3,52985,50185,0,0
3504,30000,31800,3,81042,57792,0,0
3505,30000,31800,3,118857,175961,0,0
3506,30000,31800,3,50188,50185,0,0
3507,30000,31800,3,33681,69288,0,0
3508,30000,31800,3,151338,175961,0,0
3509,30000,31800,3,71228,126352,0,0
3510,30000,31800,3,81112,78213,0,0
3511,30000,31800,3,78232,78213,0,0
3512,30000,31800,3,7971,36023,0,0
3513,30000,31800,3,81045,57792,0,0
3514,30000,31800,3,112340,112339,0,0
3515,30000,31800,3,53446,53440,0,0
3516,30000,31800,3,78220,78213,0,0
3517,30000,31800,3,57815,57792,0,0
3518,30000,31800,3,33684,126352,0,0
3519,30000,31800,3,57819,57792,0,0
3520,30000,31800,3,50200,50185,0,0
3521,30000,31800,3,57783,57792,0,0
3522,30000,31800,3,81044,81193,0,0
3523,30000,31800,3,28686,132492,0,0
3524,30000,31800,3,81046,81169,0,0
3525,30000,31800,3,134503,132819,0,0
3526,30000,31800,3,118870,1535,0,0
3527,30000,31800,3,118889,161154,0,0
3528,30000,31800,3,112317,112339,0,0
3529,30000,31800,3,81054,78213,0,0
3530,30000,31800,3,57804,112341,0,0
3531,30000,31800,3,160584,132492,0,0
3532,30000,31800,3,155312,69299,0,0
3533,30000,31800,3,81021,81193,0,0
3534,30000,31800,3,81117,57792,0,0
3535,30000,31800,3,170176,65358,0,0
3536,30000,31800,3,90666,90675,0,0
3537,30000,31800,3,81162,57792,0,0
3538,30000,31800,3,65234,37487,0,0
3539,30000,31800,3,11394,132492,0,0
3540,30000,31800,3,133231,133231,0,0
3541,30000,31800,3,112326,90675,0,0
3542,30000,31800,3,81870,78213,0,0
3543,30000,31800,3,81054,78213,0,0
3544,30000,31800,3,57753,57754,0,0
3545,30000,31800,3,81020,81193,0,0
3546,30000,31800,3,33673,69288,0,0
3547,30000,31800,3,81892,132492,0,0
3548,30000,31800,3,167940,69288,0,0
3549,30000,31800,3,157872,81169,0,0
3550,30000,31800,3,132461,132492,0,0
3551,30000,31800,3,68970,68974,0,0
3552,30000,31800,3,69271,69288,0,0
3553,30000,31800,3,51878,81169,0,0
3554,30000,31800,3,27952,151326,0,0
3555,30000,31800,3,1798,65174,0,0
3556,30000,31800,3,78237,78213,0,0
3557,30000,31800,3,161160,175961,0,0
3558,30000,31800,3,18483,161154,0,0
3559,30000,31800,3,81103,78213,0,0
3560,30000,31800,3,78236,78213,0,0
3561,30000,31800,3,81054,78213,0,0
3562,30000,31800,3,36003,36001,0,0
3563,30000,31800,3,81191,81169,0,0
3564,30000,31800,3,57800,81169,0,0
3565,30000,31800,3,53462,50185,0,0
3566,30000,31800,3,90676,90675,0,0
3567,30000,31800,3,53684,69169,0,0
3568,30000,31800,3,132545,91833,0,0
3569,30000,31800,3,151331,69169,0,0
3570,30000,31800,3,157526,37487,0,0
3571,30000,31800,3,50474,132492,0,0
3572,30000,31800,3,65234,37487,0,0
3573,30000,31800,3,81100,81169,0,0
3574,30000,31800,3,53446,53440,0,0
3575,30000,31800,3,69300,69299,0,0
3576,30000,31800,3,65369,91833,0,0
3577,30000,31800,3,57753,57754,0,0
3578,30000,31800,3,12606,55506,0,0
3579,30000,31800,3,136221,136208,0,0
3580,30000,31800,3,57811,81169,0,0
3581,30000,31800,3,12603,133231,0,0
3582,30000,31800,3,81926,78213,0,0
3583,30000,31800,3,1911,69169,0,0
3584,30000,31800,3,69856,55506,0,0
3585,30000,31800,3,170169,124504,0,0
3586,30000,31800,3,112075,133231,0,0
3587,30000,31800,3,28688,132492,0,0
3588,30000,31800,3,51879,81169,0,0
3589,30000,31800,3,65165,69169,0,0
3590,30000,31800,3,81180,112341,0,0
3591,30000,31800,3,81128,112341,0,0
3592,30000,31800,3,57759,57754,0,0
3593,30000,31800,3,112070,161154,0,0
3594,30000,31800,3,81004,78213,0,0
3595,30000,31800,3,81189,78213,0,0
3596,30000,31800,3,78210,78213,0,0
3597,30000,31800,3,69268,68974,0,0
3598,30000,31800,3,142385,112341,0,0
3599,30000,31800,3,1535,1535,0,0
3600,30000,31800,3,52633,132492,0,0
3601,30000,31800,3,136243,35914,0,0
3602,30000,31800,3,65343,91833,0,0
3603,30000,31800,3,112112,69299,0,0
3604,30000,31800,3,12649,50185,0,0
3605,30000,31800,3,8185,132492,0,0
3606,30000,31800,3,81921,132492,0,0
3607,30000,31800,3,52993,78213,0,0
3608,30000,31800,3,81884,132492,0,0
3609,30000,31800,3,69146,143375,0,0
3610,30000,31800,3,133498,37487,0,0
3611,30000,31800,3,81185,78213,0,0
3612,30000,31800,3,65366,65365,0,0
3613,30000,31800,3,52988,78213,0,0
3614,30000,31800,3,65366,65365,0,0
3615,30000,31800,3,112056,55506,0,0
3616,30000,31800,3,78295,78213,0,0
3617,30000,31800,3,170177,65358,0,0
3618,30000,31800,3,81028,112341,0,0
3619,30000,31800,3,81190,81169,0,0
3620,30000,31800,3,170079,136208,0,0
3621,30000,31800,3,12605,55506,0,0
3622,30000,31800,3,51874,81169,0,0
3623,30000,31800,3,18493,175961,0,0
3624,30000,31800,3,91825,91825,0,0
3625,30000,31800,3,65161,69169,0,0
3626,30000,31800,3,158787,69169,0,0
3627,30000,31800,3,81087,81169,0,0
3628,30000,31800,3,51787,81169,0,0
3629,30000,31800,3,143371,55505,0,0
3630,30000,31800,3,132812,91833,0,0
3631,30000,31800,3,1945,69169,0,0
3632,30000,31800,3,8629,50185,0,0
3633,30000,31800,3,1942,69169,0,0
3634,30000,31800,3,176097,69288,0,0
3635,30000,31800,3,11432,132492,0,0
3636,30000,31800,3,57819,57792,0,0
3637,30000,31800,3,118852,175961,0,0
3638,30000,31800,3,69153,136208,0,0
3639,30000,31800,3,132535,147707,0,0
3640,30000,31800,3,53446,53440,0,0
3641,30000,31800,3,132899,78213,0,0
3642,30000,31800,3,11433,132492,0,0
3643,30000,31800,3,1901,55506,0,0
3644,30000,31800,3,161159,161154,0,0
3645,30000,31800,3,78297,78213,0,0
3646,30000,31800,3,133227,69288,0,0
3647,30000,31800,3,133236,69288,0,0
3648,30000,31800,3,174585,112341,0,0
3649,30000,31800,3,35906,133231,0,0
3650,30000,31800,3,134500,91814,0,0
3651,30000,31800,3,65312,37487,0,0
3652,30000,31800,3,173284,69169,0,0
3653,30000,31800,3,57780,81169,0,0
3654,30000,31800,3,65360,90675,0,0
3655,30000,31800,3,118878,161154,0,0
3656,30000,31800,3,57764,57754,0,0
3657,30000,31800,3,112055,161154,0,0
3658,30000,31800,3,71227,69853,0,0
3659,30000,31800,3,57798,57754,0,0
3660,30000,31800,3,112111,69299,0,0
3661,30000,31800,3,172322,69288,0,0
3662,30000,31800,3,1900,69169,0,0
3663,30000,31800,3,69858,55506,0,0
3664,30000,31800,3,81126,81193,0,0
3665,30000,31800,3,65247,37487,0,0
3666,30000,31800,3,35941,81169,0,0
3667,30000,31800,3,50551,81169,0,0
3668,30000,31800,3,132908,36023,0,0
3669,30000,31800,3,133169,132492,0,0
3670,30000,31800,3,91825,91825,0,0
3671,30000,31800,3,65131,78213,0,0
3672,30000,31800,3,65346,91833,0,0
3673,30000,31800,3,112048,136208,0,0
3674,30000,31800,3,81016,78213,0,0
3675,30000,31800,3,78219,78213,0,0
3676,30000,31800,3,65134,57792,0,0
3677,30000,31800,3,65588,36001,0,0
3678,30000,31800,3,112069,69299,0,0
3679,30000,31800,3,65103,78213,0,0
3680,30000,31800,3,172827,50185,0,0
3681,30000,31800,3,68957,37487,0,0
3682,30000,31800,3,81920,132492,0,0
3683,30000,31800,3,65205,78213,0,0
3684,30000,31800,3,170944,55506,0,0
3685,30000,31800,3,112301,57754,0,0
3686,30000,31800,3,18483,161154,0,0
3687,30000,31800,3,132895,132819,0,0
3688,30000,31800,3,132796,124504,0,0
3689,30000,31800,3,132925,132492,0,0
3690,30000,31800,3,136212,143375,0,0
3691,30000,31800,3,78330,78213,0,0
3692,30000,31800,3,57765,57754,0,0
3693,30000,31800,3,65328,65352,0,0
3694,30000,31800,3,78209,78213,0,0
3695,30000,31800,3,118860,1535,0,0
3696,30000,31800,3,69276,151326,0,0
3697,30000,31800,3,65109,37487,0,0
3698,30000,31800,3,52569,50185,0,0
3699,30000,31800,3,112104,55505,0,0
3700,30000,31800,3,90675,90675,0,0
3701,30000,31800,3,69303,65365,0,0
3702,30000,31800,3,12607,55506,0,0
3703,30000,31800,3,90675,90675,0,0
3704,30000,31800,3,35986,36023,0,0
3705,30000,31800,3,65123,37487,0,0
3706,30000,31800,3,69306,175961,0,0
3707,30000,31800,3,173283,69169,0,0
3708,30000,31800,3,118852,175961,0,0
3709,30000,31800,3,81920,132492,0,0
3710,30000,31800,3,133226,69288,0,0
3711,30000,31800,3,151332,69169,0,0
3712,30000,31800,3,27955,151326,0,0
3713,30000,31800,3,57799,81169,0,0
3714,30000,31800,3,132809,91833,0,0
3715,30000,31800,3,69157,161154,0,0
3716,30000,31800,3,170079,136208,0,0
3717,30000,31800,3,90683,90675,0,0
3718,30000,31800,3,142376,112341,0,0
3719,30000,31800,3,133227,69288,0,0
3720,30000,31800,3,57813,81169,0,0
3721,30000,31800,3,173285,69169,0,0
3722,30000,31800,3,35902,133231,0,0
3723,30000,31800,3,69275,151326,0,0
3724,30000,31800,3,118893,1535,0,0
3725,30000,31800,3,132786,65352,0,0
3726,30000,31800,3,18491,175961,0,0
3727,30000,31800,3,65209,78213,0,0
3728,30000,31800,3,132550,132492,0,0
3729,30000,31800,3,81117,57792,0,0
3730,30000,31800,3,65132,57754,0,0
3731,30000,31800,3,118851,175961,0,0
3732,30000,31800,3,65175,65174,0,0
3733,30000,31800,3,161131,91833,0,0
3734,30000,31800,3,81941,132492,0,0
3735,30000,31800,3,81886,132492,0,0
3736,30000,31800,3,132464,53440,0,0
3737,30000,31800,3,136203,161154,0,0
3738,30000,31800,3,78243,78213,0,0
3739,30000,31800,3,18497,55505,0,0
3740,30000,31800,3,118878,161154,0,0
3741,30000,31800,3,136217,136208,0,0
3742,30000,31800,3,53438,81193,0,0
3743,30000,31800,3,69296,69169,0,0
3744,30000,31800,3,11437,132492,0,0
3745,30000,31800,3,112069,69299,0,0
3746,30000,31800,3,12609,55506,0,0
3747,30000,31800,3,50200,50185,0,0
3748,30000,31800,3,1537,1535,0,0
3749,30000,31800,3,81141,81193,0,0
3750,30000,31800,3,132907,78213,0,0
3751,30000,31800,3,81869,78213,0,0
3752,30000,31800,3,133166,132492,0,0
3753,30000,31800,3,151337,175961,0,0
3754,30000,31800,3,78325,78213,0,0
3755,30000,31800,3,50191,50185,0,0
3756,30000,31800,3,50650,112341,0,0
3757,30000,31800,3,174517,132492,0,0
3758,30000,31800,3,69224,147707,0,0
3759,30000,31800,3,51052,50185,0,0
3760,30000,31800,3,52646,81169,0,0
3761,30000,31800,3,52626,50185,0,0
3762,30000,31800,3,12605,55506,0,0
3763,30000,31800,3,81916,132492,0,0
3764,30000,31800,3,65120,78213,0,0
3765,30000,31800,3,142596,69288,0,0
3766,30000,31800,3,69295,69169,0,0
3767,30000,31800,3,53002,50185,0,0
3768,30000,31800,3,81023,81193,0,0
3769,30000,31800,3,50330,132492,0,0
3770,30000,31800,3,57815,57792,0,0
3771,30000,31800,3,81021,81193,0,0
3772,30000,31800,3,37479,91814,0,0
3773,30000,31800,3,57810,81169,0,0
3774,30000,31800,3,136212,143375,0,0
3775,30000,31800,3,132899,78213,0,0
3776,30000,31800,3,57790,57792,0,0
3777,30000,31800,3,112291,57754,0,0
3778,30000,31800,3,1544,133231,0,0
3779,30000,31800,3,78260,132492,0,0
3780,30000,31800,3,1803,68974,0,0
3781,30000,31800,3,136236,143375,0,0
3782,30000,31800,3,52624,50185,0,0
3783,30000,31800,3,132970,81169,0,0
3784,30000,31800,3,12621,91833,0,0
3785,30000,31800,3,53687,69288,0,0
3786,30000,31800,3,133218,55506,0,0
3787,30000,31800,3,78276,78213,0,0
3788,30000,31800,3,132486,132492,0,0
3789,30000,31800,3,18493,175961,0,0
3790,30000,31800,3,58007,36023,0,0
3791,30000,31800,3,132903,78213,0,0
3792,30000,31800,3,69158,161154,0,0
3793,30000,31800,3,69224,147707,0,0
3794,30000,31800,3,132547,50185,0,0
3795,30000,31800,3,132544,91833,0,0
3796,30000,31800,3,1538,68974,0,0
3797,30000,31800,3,81184,78213,0,0
3798,30000,31800,3,81103,78213,0,0
3799,30000,31800,3,81112,78213,0,0
3800,30000,31800,3,69158,161154,0,0
3801,30000,31800,3,4089,69169,0,0
3802,30000,31800,3,81882,132492,0,0
3803,30000,31800,3,52636,132492,0,0
3804,30000,31800,3,65130,78213,0,0
3805,30000,31800,3,136234,136208,0,0
3806,30000,31800,3,81145,81193,0,0
3807,30000,31800,3,57805,57792,0,0
3808,30000,31800,3,50535,50185,0,0
3809,30000,31800,3,112047,55506,0,0
3810,30000,31800,3,57788,57792,0,0
3811,30000,31800,3,136198,161154,0,0
3812,30000,31800,3,58010,36023,0,0
3813,30000,31800,3,142385,112341,0,0
3814,30000,31800,3,35895,55506,0,0
3815,30000,31800,3,172318,69288,0,0
3816,30000,31800,3,57778,57754,0,0
3817,30000,31800,3,78266,78213,0,0
3818,30000,31800,3,1548,68974,0,0
3819,30000,31800,3,51777,81169,0,0
3820,30000,31800,3,36010,36001,0,0
3821,30000,31800,3,55505,55505,0,0
3822,30000,31800,3,81892,132492,0,0
3823,30000,31800,3,51051,50185,0,0
3824,30000,31800,3,81114,78213,0,0
3825,30000,31800,3,69284,69288,0,0
3826,30000,31800,3,31014,132492,0,0
3827,30000,31800,3,136203,161154,0,0
3828,30000,31800,3,50655,81169,0,0
3829,30000,31800,3,65347,69299,0,0
3830,30000,31800,3,31013,132492,0,0
3831,30000,31800,3,1946,37487,0,0
3832,30000,31800,3,151329,69288,0,0
3833,30000,31800,3,65119,78213,0,0
3834,30000,31800,3,57821,57792,0,0
3835,30000,31800,3,65398,37487,0,0
3836,30000,31800,3,112326,90675,0,0
3837,30000,31800,3,81007,81193,0,0
3838,30000,31800,3,65199,78213,0,0
3839,30000,31800,3,1909,81193,0,0
3840,30000,31800,3,166980,37487,0,0
3841,30000,31800,3,81063,81169,0,0
3842,30000,31800,3,69281,126352,0,0
3843,30000,31800,3,52648,81169,0,0
3844,30000,31800,3,1917,69169,0,0
3845,30000,31800,3,161131,91833,0,0
3846,30000,31800,3,91819,91825,0,0
3847,30000,31800,3,81084,81193,0,0
3848,30000,31800,3,81157,81169,0,0
3849,30000,31800,3,132807,124504,0,0
3850,30000,31800,3,81018,81193,0,0
3851,30000,31800,3,33673,69288,0,0
3852,30000,31800,3,65377,69169,0,0
3853,30000,31800,3,65198,78213,0,0
3854,30000,31800,3,118888,161154,0,0
3855,30000,31800,3,166763,69169,0,0
3856,30000,31800,3,57818,57792,0,0
3857,30000,31800,3,50658,112341,0,0
3858,30000,31800,3,81916,132492,0,0
3859,30000,31800,3,118879,175961,0,0
3860,30000,31800,3,65258,37487,0,0
3861,30000,31800,3,50193,50185,0,0
3862,30000,31800,3,65382,69169,0,0
3863,30000,31800,3,53450,81193,0,0
3864,30000,31800,3,35959,81169,0,0
3865,30000,31800,3,132912,78213,0,0
3866,30000,31800,3,1507,68974,0,0
3867,30000,31800,3,53454,78213,0,0
3868,30000,31800,3,52988,78213,0,0
3869,30000,31800,3,112050,136208,0,0
3870,30000,31800,3,12608,55506,0,0
3871,30000,31800,3,52997,50185,0,0
3872,30000,31800,3,132967,132492,0,0
3873,30000,31800,3,81124,78213,0,0
3874,30000,31800,3,57784,57792,0,0
3875,30000,31800,3,69305,175961,0,0
3876,30000,31800,3,57776,57792,0,0
3877,30000,31800,3,33692,69288,0,0
3878,30000,31800,3,81169,81169,0,0
3879,30000,31800,3,90665,90675,0,0
3880,30000,31800,3,57771,57792,0,0
3881,30000,31800,3,68976,69169,0,0
3882,30000,31800,3,52980,81193,0,0
3883,30000,31800,3,126346,69288,0,0
3884,30000,31800,3,91833,91833,0,0
3885,30000,31800,3,51769,81169,0,0
3886,30000,31800,3,65378,69169,0,0
3887,30000,31800,3,69164,69288,0,0
3888,30000,31800,3,51770,81169,0,0
3889,30000,31800,3,69277,151326,0,0
3890,30000,31800,3,35911,133231,0,0
3891,30000,31800,3,36188,36023,0,0
3892,30000,31800,3,133287,37487,0,0
3893,30000,31800,3,1800,68974,0,0
3894,30000,31800,3,52998,112341,0,0
3895,30000,31800,3,78214,78213,0,0
3896,30000,31800,3,33666,55505,0,0
3897,30000,31800,3,81867,132492,0,0
3898,30000,31800,3,81021,81193,0,0
3899,30000,31800,3,81032,78213,0,0
3900,30000,31800,3,132608,112341,0,0
3901,30000,31800,3,65104,78213,0,0
3902,30000,31800,3,78213,78213,0,0
3903,30000,31800,3,65207,78213,0,0
3904,30000,31800,3,133227,69288,0,0
3905,30000,31800,3,65104,78213,0,0
3906,30000,31800,3,35913,35914,0,0
3907,30000,31800,3,78350,132492,0,0
3908,30000,31800,3,78276,78213,0,0
3909,30000,31800,3,50645,50185,0,0
3910,30000,31800,3,161129,112339,0,0
3911,30000,31800,3,165691,68950,0,0
3912,30000,31800,3,57761,57754,0,0
3913,30000,31800,3,65146,37487,0,0
3914,30000,31800,3,132777,68950,0,0
3915,30000,31800,3,68962,69169,0,0
3916,30000,31800,3,81050,57792,0,0
3917,30000,31800,3,81867,132492,0,0
3918,30000,31800,3,57792,57792,0,0
3919,30000,31800,3,81180,112341,0,0
3920,30000,31800,3,81019,81193,0,0
3921,30000,31800,3,132786,65352,0,0
3922,30000,31800,3,65173,65174,0,0
3923,30000,31800,3,35985,36023,0,0
3924,30000,31800,3,81900,132492,0,0
3925,30000,31800,3,91825,91825,0,0
3926,30000,31800,3,78207,78213,0,0
3927,30000,31800,3,81163,81169,0,0
3928,30000,31800,3,132536,151326,0,0
3929,30000,31800,3,155312,69299,0,0
3930,30000,31800,3,132897,132819,0,0
3931,30000,31800,3,35899,133231,0,0
3932,30000,31800,3,134515,50185,0,0
3933,30000,31800,3,166979,37487,0,0
3934,30000,31800,3,172826,50185,0,0
3935,30000,31800,3,132790,65352,0,0
3936,30000,31800,3,11393,132492,0,0
3937,30000,31800,3,50544,81169,0,0
3938,30000,31800,3,18491,175961,0,0
3939,30000,31800,3,166775,65365,0,0
3940,30000,31800,3,78218,78213,0,0
3941,30000,31800,3,136217,136208,0,0
3942,30000,31800,3,112327,112341,0,0
3943,30000,31800,3,81030,78213,0,0
3944,30000,31800,3,65138,81193,0,0
3945,30000,31800,3,33673,69288,0,0
3946,30000,31800,3,65241,37487,0,0
3947,30000,31800,3,132468,132492,0,0
3948,30000,31800,3,132469,53440,0,0
3949,30000,31800,3,35956,81169,0,0
3950,30000,31800,3,112310,91833,0,0
3951,30000,31800,3,132478,50185,0,0
3952,30000,31800,3,118886,161154,0,0
3953,30000,31800,3,65139,81193,0,0
3954,30000,31800,3,28688,132492,0,0
3955,30000,31800,3,132898,132819,0,0
3956,30000,31800,3,112317,112339,0,0
3957,30000,31800,3,112342,112341,0,0
3958,30000,31800,3,126342,126352,0,0
3959,30000,31800,3,78242,78213,0,0
3960,30000,31800,3,112301,57754,0,0
3961,30000,31800,3,52828,112341,0,0
3962,30000,31800,3,65328,65352,0,0
3963,30000,31800,3,151331,69169,0,0
3964,30000,31800,3,90681,90675,0,0
3965,30000,31800,3,78319,78213,0,0
3966,30000,31800,3,81869,78213,0,0
3967,30000,31800,3,57805,57792,0,0
3968,30000,31800,3,52988,78213,0,0
3969,30000,31800,3,167043,37487,0,0
3970,30000,31800,3,78336,78213,0,0
3971,30000,31800,3,91842,91814,0,0
3972,30000,31800,3,12600,133231,0,0
3973,30000,31800,3,161131,91833,0,0
3974,30000,31800,3,90673,65365,0,0
3975,30000,31800,3,18485,161154,0,0
3976,30000,31800,3,118869,147707,0,0
3977,30000,31800,3,78318,78213,0,0
3978,30000,31800,3,136230,136208,0,0
3979,30000,31800,3,137901,69288,0,0
3980,30000,31800,3,57763,57754,0,0
3981,30000,31800,3,1801,68950,0,0
3982,30000,31800,3,50193,50185,0,0
3983,30000,31800,3,78242,78213,0,0
3984,30000,31800,3,50476,132492,0,0
3985,30000,31800,3,112070,161154,0,0
3986,30000,31800,3,81127,81193,0,0
3987,30000,31800,3,78255,78213,0,0
3988,30000,31800,3,36023,36023,0,0
3989,30000,31800,3,81914,132492,0,0
3990,30000,31800,3,69296,69169,0,0
3991,30000,31800,3,136210,136208,0,0
3992,30000,31800,3,36003,36001,0,0
3993,30000,31800,3,69153,136208,0,0
3994,30000,31800,3,65111,37487,0,0
3995,30000,31800,3,136199,161154,0,0
3996,30000,31800,3,69262,69288,0,0
3997,30000,31800,3,164530,69288,0,0
3998,30000,31800,3,174538,133231,0,0
3999,30000,31800,3,78219,78213,0,0
4000,30000,31800,3,37479,91814,0,0
4001,30000,31800,3,65327,91833,0,0
4002,30000,31800,3,69293,69169,0,0
4003,30000,31800,3,35988,36023,0,0
4004,30000,31800,3,81112,78213,0,0
4005,30000,31800,3,52995,50185,0,0
4006,30000,31800,3,78231,78213,0,0
4007,30000,31800,3,35900,133231,0,0
4008,30000,31800,3,12600,133231,0,0
4009,30000,31800,3,81087,81169,0,0
4010,30000,31800,3,52655,81169,0,0
4011,30000,31800,3,18499,55505,0,0
4012,30000,31800,3,136208,136208,0,0
4013,30000,31800,3,8629,50185,0,0
4014,30000,31800,3,1500,69169,0,0
4015,30000,31800,3,78284,78213,0,0
4016,30000,31800,3,161130,65365,0,0
4017,30000,31800,3,69226,69169,0,0
4018,30000,31800,3,65133,57792,0,0
4019,30000,31800,3,18486,69853,0,0
4020,30000,31800,3,132905,36023,0,0
4021,30000,31800,3,53462,50185,0,0
4022,30000,31800,3,52643,81169,0,0
4023,30000,31800,3,170166,112339,0,0
4024,30000,31800,3,167944,90675,0,0
4025,30000,31800,3,11438,132492,0,0
4026,30000,31800,3,81929,132492,0,0
4027,30000,31800,3,55506,55506,0,0
4028,30000,31800,3,33673,69288,0,0
4029,30000,31800,3,112069,69299,0,0
4030,30000,31800,3,134499,132819,0,0
4031,30000,31800,3,78251,78213,0,0
