Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602139201000,24001,89730,1,0,25.63796466,0.00000000,25.63796466,0,40.00000000,47968,56473,139.87410242,35.71617615,139.87373438,35.71674351
1602139201000,24001,104067,1,0,43.88193022,0.00000000,43.88193022,0,40.00000000,56473,56478,139.87369597,35.71682005,139.87361364,35.71702926
1602139201000,24001,104074,1,0,0.00000000,0.00000000,0.00000000,0,40.00000000,56478,148939,139.87358103,35.71711569,139.87358788,35.71709697
1602139801000,24601,189935,0,0,0.00000000,0.00000000,50.00000000,1,3.94492474,112316,136249,139.84366460,35.69305329,139.84352426,35.69359439
1602139801000,24601,68327,0,0,0.00000000,0.00000000,50.00000000,1,1.18742608,36009,112316,139.84373022,35.69281724,139.84368839,35.69296496
1602140401000,25201,68336,0,0,0.00000000,0.00000000,50.00000000,1,3.99405668,36012,65574,139.84444358,35.69037058,139.84438273,35.69057462
1602140401000,25201,68332,0,0,0.00000000,0.00000000,50.00000000,1,1.47725998,36011,36012,139.84464329,35.68973478,139.84447041,35.69028278
1602140401000,25201,68328,0,0,0.00000000,0.00000000,50.00000000,1,1.59529062,36009,65575,139.84375550,35.69272921,139.84433147,35.69075136
1602140401000,25201,119034,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,65574,65575,139.84435381,35.69067394,139.84435983,35.69065277
1602141001000,25801,189953,0,0,0.00000000,0.00000000,50.00000000,1,4.07165857,112337,143381,139.84523889,35.68657551,139.84524893,35.68635140
1602141001000,25801,189930,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,112312,112334,139.84492648,35.68881551,139.84491940,35.68883679
1602141001000,25801,189929,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,112312,112313,139.84489487,35.68890530,139.84491547,35.68884878
1602141001000,25801,68334,0,0,0.00000000,0.00000000,50.00000000,1,4.04494691,36011,90691,139.84467024,35.68964778,139.84482861,35.68912684
1602141001000,25801,68282,0,0,0.00000000,0.00000000,50.00000000,1,3.56995920,35983,112334,139.84495828,35.68871617,139.84495024,35.68874217
1602141001000,25801,68280,0,0,0.00000000,0.00000000,50.00000000,1,3.98540539,35982,112337,139.84521432,35.68753284,139.84523574,35.68666495
1602141001000,25801,68276,0,0,0.00000000,0.00000000,50.00000000,1,2.36788266,35980,35983,139.84519245,35.68784363,139.84498459,35.68862575
1602141001000,25801,68275,0,0,0.00000000,0.00000000,50.00000000,1,4.13445757,35980,35982,139.84520914,35.68771625,139.84521188,35.68762312
1602141001000,25801,124813,0,0,0.00000000,0.00000000,30.00000000,1,4.00502969,69298,143381,139.84268908,35.68618709,139.84519216,35.68630454
1602141001000,25801,158165,0,0,0.00000000,0.00000000,50.00000000,1,3.88784492,90691,112313,139.84485566,35.68903815,139.84488459,35.68894372
1602141601000,26401,244523,0,0,0.00000000,0.00000000,40.00000000,1,3.91448612,161127,161129,139.84328622,35.68774590,139.84315420,35.68774132
1602141601000,26401,239941,0,0,0.00000000,0.00000000,30.00000000,1,4.06703123,155312,155313,139.84209622,35.68580891,139.84256845,35.68584469
1602141601000,26401,189957,0,0,0.00000000,0.00000000,40.00000000,1,3.89585446,112340,161127,139.84368350,35.68775924,139.84339681,35.68774966
1602141601000,26401,189677,0,0,0.00000000,0.00000000,40.00000000,1,3.81027177,112098,112111,139.84139287,35.68448808,139.84139638,35.68455479
1602141601000,26401,189649,0,0,0.00000000,0.00000000,40.00000000,1,3.96591813,112069,112111,139.84139282,35.68506210,139.84139911,35.68470470
1602141601000,26401,189646,0,0,0.00000000,0.00000000,30.00000000,1,4.04032732,112067,155312,139.84195765,35.68533233,139.84204684,35.68577141
1602141601000,26401,189644,0,0,0.00000000,0.00000000,40.00000000,1,4.38067527,112066,112069,139.84139026,35.68520710,139.84139123,35.68515227
1602141601000,26401,189642,0,0,0.00000000,0.00000000,30.00000000,1,4.01500459,112066,112067,139.84144766,35.68525300,139.84190267,35.68527571
1602141601000,26401,189629,0,0,0.00000000,0.00000000,40.00000000,1,4.05247806,112054,112098,139.84135994,35.68361658,139.84138881,35.68439743
1602141601000,26401,189625,0,0,0.00000000,0.00000000,40.00000000,1,4.00553730,112052,112055,139.84118908,35.68253669,139.84104331,35.68163191
1602141601000,26401,189624,0,0,0.00000000,0.00000000,40.00000000,1,4.00734436,112052,112054,139.84120361,35.68262632,139.84135127,35.68353131
1602141601000,26401,118671,0,0,0.00000000,0.00000000,40.00000000,1,4.03970919,65362,65363,139.84260914,35.68772630,139.84140720,35.68769626
1602141601000,26401,118672,0,0,0.00000000,0.00000000,40.00000000,1,3.90689600,65362,161129,139.84272068,35.68772918,139.84304422,35.68773795
1602141601000,26401,118673,0,0,0.00000000,0.00000000,40.00000000,1,6.90814665,65363,65366,139.84129551,35.68769411,139.84127432,35.68769380
1602141601000,26401,118678,0,0,0.00000000,0.00000000,40.00000000,1,3.99338891,65366,65367,139.84116220,35.68769076,139.84039106,35.68766029
1602141601000,26401,124592,0,0,0.00000000,0.00000000,40.00000000,1,3.98155029,69158,112055,139.84100970,35.68142352,139.84102883,35.68154211
1602141601000,26401,124812,0,0,0.00000000,0.00000000,30.00000000,1,3.84858294,69298,69300,139.84263716,35.68613878,139.84265225,35.68592716
1602141601000,26401,124816,0,0,0.00000000,0.00000000,30.00000000,1,0.12906880,69300,155313,139.84263892,35.68586582,139.84263869,35.68586556
1602141601000,26401,159828,0,0,0.00000000,0.00000000,40.00000000,1,4.00415747,91819,91838,139.83362415,35.69375733,139.83491159,35.69382754
1602141601000,26401,159848,0,0,0.00000000,0.00000000,30.00000000,1,3.92530550,91838,91839,139.83497051,35.69378336,139.83498186,35.69325278
1602142201000,27001,220362,0,0,0.00000000,0.00000000,40.00000000,1,4.00160585,136223,167664,139.83905694,35.68036648,139.84021598,35.68059028
1602142201000,27001,220339,0,0,0.00000000,0.00000000,40.00000000,1,4.06298443,136200,136207,139.83767784,35.67778974,139.83796156,35.67832133
1602142201000,27001,118563,0,0,0.00000000,0.00000000,40.00000000,1,4.02372263,65316,65318,139.83835702,35.68759612,139.83744411,35.68756436
1602142201000,27001,118565,0,0,0.00000000,0.00000000,40.00000000,1,3.98852599,65316,90688,139.83848200,35.68760054,139.83892221,35.68761637
1602142201000,27001,118568,0,0,0.00000000,0.00000000,40.00000000,1,3.98599541,65318,65372,139.83733185,35.68756016,139.83642777,35.68752390
1602142201000,27001,118679,0,0,0.00000000,0.00000000,40.00000000,1,3.97691855,65367,90688,139.84027769,35.68765651,139.83903366,35.68762006
1602142201000,27001,118689,0,0,0.00000000,0.00000000,50.00000000,1,3.99992957,65372,132540,139.83637287,35.68747678,139.83648163,35.68550600
1602142201000,27001,124589,0,0,0.00000000,0.00000000,40.00000000,1,3.96922654,69157,69158,139.84086638,35.68061563,139.84099429,35.68133350
1602142201000,27001,124591,0,0,0.00000000,0.00000000,40.00000000,1,4.07698176,69157,167664,139.84079738,35.68056999,139.84024763,35.68059264
1602142201000,27001,124818,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,69301,136223,139.83898680,35.68036361,139.83897695,35.68032419
1602142201000,27001,124819,0,0,0.00000000,0.00000000,40.00000000,1,4.01065187,69301,136207,139.83893726,35.68025175,139.83800445,35.67840424
1602142201000,27001,142316,0,0,0.00000000,0.00000000,30.00000000,1,3.99766685,81018,81019,139.82989107,35.69417155,139.83144721,35.69423606
1602142201000,27001,142317,0,0,0.00000000,0.00000000,30.00000000,1,3.96780486,81018,81155,139.82978071,35.69416697,139.82857672,35.69411703
1602142201000,27001,142321,0,0,0.00000000,0.00000000,40.00000000,1,3.98017748,81019,81198,139.83153889,35.69419094,139.83160063,35.69370528
1602142201000,27001,142379,0,0,0.00000000,0.00000000,30.00000000,1,4.05148009,81053,81112,139.82638009,35.69399475,139.82669029,35.69401110
1602142201000,27001,142468,0,0,0.00000000,0.00000000,30.00000000,1,4.08141877,81112,81113,139.82680088,35.69401722,139.82712573,35.69403604
1602142201000,27001,142470,0,0,0.00000000,0.00000000,30.00000000,1,4.04942483,81113,81145,139.82723660,35.69404305,139.82755859,35.69406505
1602142201000,27001,142500,0,0,0.00000000,0.00000000,30.00000000,1,4.00345317,81143,81144,139.82807862,35.69408982,139.82833607,35.69410387
1602142201000,27001,142501,0,0,0.00000000,0.00000000,30.00000000,1,4.08480065,81143,81145,139.82796763,35.69408435,139.82766719,35.69407113
1602142201000,27001,142504,0,0,0.00000000,0.00000000,30.00000000,1,0.14940506,81144,81155,139.82844665,35.69411021,139.82846769,35.69411147
1602142201000,27001,142543,0,0,0.00000000,0.00000000,40.00000000,1,4.01773230,81198,91819,139.83169264,35.69366174,139.83351421,35.69375162
1602142801000,27601,220332,0,0,0.00000000,0.00000000,40.00000000,1,4.02876524,136192,136200,139.83728033,35.67702569,139.83763236,35.67770365
1602142801000,27601,189921,0,1,0.00000000,51.22255616,51.22255616,0,50.00000000,112302,112329,139.84209814,35.69048693,139.84162970,35.69044256
1602142801000,27601,189916,1,0,45.75720915,0.00000000,45.75720915,0,50.00000000,112297,112329,139.84068271,35.69035249,139.84151958,35.69043211
1602142801000,27601,71099,0,0,0.00000000,0.00000000,50.00000000,1,4.02666057,37479,65351,139.82981613,35.68927905,139.83054017,35.68934881
1602142801000,27601,71098,0,0,0.00000000,0.00000000,30.00000000,1,4.01809975,37479,37481,139.82976814,35.68922682,139.82990943,35.68854235
1602142801000,27601,71094,0,0,0.00000000,0.00000000,50.00000000,1,1.69332491,37477,132895,139.82637525,35.68945314,139.82630245,35.69028192
1602142801000,27601,27205,1,0,51.33898558,0.00000000,51.33898558,0,50.00000000,12619,12622,139.83615579,35.68848282,139.83596648,35.68910663
1602142801000,27601,27206,0,1,0.00000000,46.73117024,46.73117024,0,50.00000000,12619,65371,139.83617710,35.68838158,139.83627147,35.68756625
1602142801000,27601,27213,1,0,2.14263192,0.00000000,2.14263192,0,50.00000000,12622,65342,139.83593543,35.68920432,139.83574465,35.68977904
1602142801000,27601,38135,0,0,0.00000000,0.00000000,40.00000000,1,4.01619086,18491,136192,139.83681620,35.67603330,139.83723541,35.67693592
1602142801000,27601,118336,1,0,23.94537197,0.00000000,23.94537197,0,40.00000000,65178,65334,139.83385517,35.68594961,139.83444163,35.68598258
1602142801000,27601,118374,0,0,0.00000000,0.00000000,40.00000000,1,4.11786966,65205,81054,139.82351092,35.69383603,139.82385155,35.69385238
1602142801000,27601,118384,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65211,65212,139.82598492,35.69397216,139.82592842,35.69395494
1602142801000,27601,118385,0,0,0.00000000,0.00000000,40.00000000,1,3.96548290,65211,65213,139.82586009,35.69394815,139.82547142,35.69392816
1602142801000,27601,118386,0,0,0.00000000,0.00000000,30.00000000,1,0.33379083,65212,81053,139.82605368,35.69397893,139.82626946,35.69398920
1602142801000,27601,118388,0,0,0.00000000,0.00000000,40.00000000,1,3.98826194,65213,81152,139.82536071,35.69392280,139.82470076,35.69389297
1602142801000,27601,118586,1,0,49.82396302,0.00000000,49.82396302,0,50.00000000,65325,65326,139.83794918,35.69010609,139.83916489,35.69021651
1602142801000,27601,118588,0,1,0.00000000,4.99381579,4.99381579,0,50.00000000,65325,65344,139.83782325,35.69009447,139.83588972,35.68991282
1602142801000,27601,118589,1,0,46.21469817,0.00000000,46.21469817,0,50.00000000,65326,112297,139.83930238,35.69022888,139.84057123,35.69034226
1602142801000,27601,118605,0,1,0.00000000,39.71335113,39.71335113,0,40.00000000,65332,65334,139.83625369,35.68609010,139.83455204,35.68598896
1602142801000,27601,118606,1,0,24.38247462,0.00000000,24.38247462,0,30.00000000,65332,65335,139.83630473,35.68613907,139.83625892,35.68687063
1602142801000,27601,118609,1,0,22.79773688,0.00000000,22.79773688,0,30.00000000,65335,65371,139.83625769,35.68695719,139.83627535,35.68747067
1602142801000,27601,118624,1,0,0.00000000,0.00000000,0.00000000,0,50.00000000,65342,65343,139.83571156,35.68987914,139.83572293,35.68984459
1602142801000,27601,118627,1,0,0.00000000,0.00000000,0.00000000,0,50.00000000,65343,65344,139.83576935,35.68990099,139.83576308,35.68990034
1602142801000,27601,118646,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,65351,91813,139.83058810,35.68940135,139.83059446,35.68937180
1602142801000,27601,118653,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65354,65355,139.83625165,35.68441492,139.83615612,35.68440936
1602142801000,27601,118659,0,0,0.00000000,0.00000000,50.00000000,1,1.48480235,65355,132540,139.83625480,35.68447616,139.83647994,35.68548555
1602142801000,27601,142310,0,0,0.00000000,0.00000000,40.00000000,1,3.94102996,81013,81054,139.82454143,35.69388543,139.82396187,35.69385767
1602142801000,27601,142311,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,81013,81152,139.82465168,35.69389077,139.82459072,35.69388778
1602142801000,27601,158145,0,1,0.00000000,47.08721743,47.08721743,0,50.00000000,90676,112302,139.84321313,35.69058715,139.84220765,35.69049704
1602142801000,27601,159800,0,0,0.00000000,0.00000000,30.00000000,1,3.52340434,91801,91802,139.83604614,35.69110298,139.83614770,35.69103710
1602142801000,27601,159801,0,0,0.00000000,0.00000000,30.00000000,1,4.00787472,91801,91803,139.83598385,35.69111232,139.83554596,35.69095255
1602142801000,27601,159804,0,0,0.00000000,0.00000000,50.00000000,1,3.99452142,91803,132545,139.83547007,35.69098196,139.83486414,35.69281664
1602142801000,27601,159815,0,0,0.00000000,0.00000000,30.00000000,1,3.25738668,91809,91823,139.83030886,35.69270845,139.83031250,35.69264328
1602142801000,27601,159819,0,0,0.00000000,0.00000000,30.00000000,1,2.74091969,91813,91814,139.83057545,35.68946543,139.83041257,35.69031978
1602142801000,27601,159821,0,0,0.00000000,0.00000000,30.00000000,1,4.03897483,91814,91831,139.83041147,35.69033952,139.83045039,35.69084411
1602142801000,27601,159834,0,0,0.00000000,0.00000000,30.00000000,1,4.01578153,91823,91826,139.83031989,35.69255155,139.83036997,35.69207071
1602142801000,27601,159837,0,0,0.00000000,0.00000000,30.00000000,1,4.00959234,91826,91831,139.83037765,35.69198204,139.83045040,35.69093975
1602142801000,27601,159850,0,0,0.00000000,0.00000000,30.00000000,1,4.02667403,91839,91843,139.83504253,35.69320872,139.83660433,35.69333485
1602142801000,27601,159851,0,0,0.00000000,0.00000000,30.00000000,1,4.07807016,91839,91844,139.83498164,35.69316414,139.83497482,35.69294981
1602142801000,27601,159857,0,0,0.00000000,0.00000000,30.00000000,1,3.75429720,91844,132545,139.83495648,35.69291743,139.83492217,35.69289233
1602143401000,28201,217313,0,0,0.00000000,0.00000000,30.00000000,1,4.11481539,133288,133290,139.81890238,35.69359196,139.81912900,35.69360637
1602143401000,28201,217312,0,0,0.00000000,0.00000000,30.00000000,1,3.99630949,133288,133289,139.81879079,35.69358587,139.81774991,35.69353852
1602143401000,28201,216625,0,1,0.00000000,71.55913117,71.55913117,0,50.00000000,132542,132808,139.83634915,35.68808046,139.83635356,35.68790135
1602143401000,28201,189935,1,0,44.18315713,0.00000000,44.18315713,0,50.00000000,112316,136249,139.84366460,35.69305329,139.84352426,35.69359439
1602143401000,28201,71107,0,0,0.00000000,0.00000000,50.00000000,1,4.00443609,37483,37486,139.82638911,35.68929079,139.82642352,35.68887066
1602143401000,28201,71092,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,37477,37483,139.82638375,35.68935541,139.82638106,35.68938665
1602143401000,28201,68328,0,1,0.00000000,6.29459632,6.29459632,0,50.00000000,36009,65575,139.84375550,35.69272921,139.84433147,35.69075136
1602143401000,28201,68327,1,0,30.27936493,0.00000000,30.27936493,0,50.00000000,36009,112316,139.84373022,35.69281724,139.84368839,35.69296496
1602143401000,28201,68287,1,0,2.07670920,0.00000000,2.07670920,0,50.00000000,35985,35987,139.84336509,35.69471586,139.84330269,35.69529593
1602143401000,28201,4463,0,0,0.00000000,0.00000000,40.00000000,1,3.99279656,1956,37481,139.82813282,35.68841341,139.82985796,35.68848986
1602143401000,28201,4459,0,0,0.00000000,0.00000000,50.00000000,1,3.99970899,1954,37486,139.82646251,35.68839109,139.82643086,35.68878076
1602143401000,28201,4458,0,0,0.00000000,0.00000000,40.00000000,1,1.88182966,1954,1956,139.82652246,35.68834914,139.82802216,35.68840876
1602143401000,28201,3462,0,0,0.00000000,0.00000000,50.00000000,1,3.32922768,1537,2662,139.83492886,35.68019033,139.83519695,35.68111499
1602143401000,28201,3458,0,0,0.00000000,0.00000000,40.00000000,1,4.01591901,1535,69267,139.83127297,35.67969246,139.83073617,35.67963022
1602143401000,28201,3456,0,0,0.00000000,0.00000000,40.00000000,1,4.00701995,1535,1537,139.83139820,35.67970718,139.83482917,35.68011568
1602143401000,28201,3425,0,0,0.00000000,0.00000000,50.00000000,1,3.05882904,1523,1954,139.82656984,35.68713966,139.82647597,35.68823207
1602143401000,28201,6153,0,0,0.00000000,0.00000000,50.00000000,1,4.00386230,2662,65354,139.83522263,35.68120275,139.83614424,35.68432102
1602143401000,28201,27186,1,0,38.35908815,0.00000000,38.35908815,0,50.00000000,12611,12612,139.84312223,35.69654366,139.84307457,35.69682913
1602143401000,28201,27187,0,1,0.00000000,42.64641203,42.64641203,0,50.00000000,12611,35987,139.84313788,35.69644087,139.84327811,35.69548679
1602143401000,28201,27191,1,0,52.68002991,0.00000000,52.68002991,0,50.00000000,12613,12614,139.84345747,35.69390958,139.84342203,35.69417177
1602143401000,28201,27193,0,1,0.00000000,57.15481620,57.15481620,0,50.00000000,12613,136249,139.84347248,35.69382299,139.84350345,35.69368215
1602143401000,28201,27195,1,0,48.27435836,0.00000000,48.27435836,0,50.00000000,12614,35985,139.84341162,35.69426034,139.84337493,35.69462167
1602143401000,28201,27208,0,1,0.00000000,29.23627967,29.23627967,0,50.00000000,12620,132542,139.83631181,35.68838442,139.83634210,35.68816623
1602143401000,28201,27209,1,0,5.32653146,0.00000000,5.32653146,0,50.00000000,12620,65341,139.83628662,35.68848757,139.83607992,35.68911886
1602143401000,28201,118222,0,0,0.00000000,0.00000000,40.00000000,1,3.97164321,65117,65120,139.81991204,35.69409276,139.81920629,35.69405894
1602143401000,28201,118223,0,0,0.00000000,0.00000000,40.00000000,1,2.21825264,65117,65121,139.82002330,35.69409894,139.82085138,35.69415118
